gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YAR007C,5230.148560608387,5462.583482218398,5128.636137125031,5194.441334495536,4953.870612036865,5153.715855911764,5039.410383435429,5114.147121591077,5210.726292272603,5191.842230471377,5322.592529812712,5158.5270140420125,5212.017819181842,5563.734821297639,5217.5190129918765,5271.945496426847,5325.652596544794,5331.366527542391,5209.670132811657,5171.547499997826,5124.972984498255,5231.913334511275
YAR015W,2989.6644410700624,3122.1309971995056,3168.359557988925,3091.033775048686,3105.480126188121,3310.644071132505,3188.729284146432,3142.70516844615,3384.6801957147136,3065.192468276632,3155.788269711153,3182.0314131059545,3249.196262741801,3185.622912990809,3219.901039516641,3002.5019756735496,3222.6907165103194,3167.146188418679,3159.3517608965612,3137.62597572206,3128.7483867938085,3134.496074219809
YBL002W,728.2838659494403,707.4231738231673,677.4664917849024,669.4479101978951,723.1850446353792,714.3826036829253,682.4054485710134,686.1480827041322,737.1336269717425,735.6182400780599,734.3232189460833,692.9720246134539,737.7112595714749,678.6962701681847,720.3139425552142,666.1017581842882,766.8256816510433,717.4129263143276,678.8303849535947,686.2962326606262,714.2206514770662,673.0796387936148
YBL015W,8744.227472276703,7674.5386642666845,8279.837948539614,8734.463851414746,8477.780383099811,8276.921554105991,8551.273102929494,8227.50334488193,8276.386447261684,7970.786941449818,8088.487462613846,8899.34736110508,8883.590538473729,8708.619601971894,8322.382348710453,8475.6915693625,8375.230833397522,8807.423620795771,8816.319782666053,8468.315677117012,8814.795065503935,8406.770518670148
YBL024W,7100.503526608501,7704.98384277989,7232.419774192454,7209.11069260201,7734.255129988296,7813.261919084906,7258.429317943619,7923.947955053642,7681.980049327439,7457.497362932144,7341.168583263153,7646.5810404611075,7167.808278599495,7400.424022958666,7544.583052641311,7269.87061979299,7835.602070137107,7585.499780426169,7740.262120740868,7599.784331212387,7409.6507647768185,7325.172225084651
YBL026W,1817.8523472875286,1916.3037902849865,1814.9314336618768,1855.9969938129514,1824.1507116964528,1815.347941195241,1817.3660613086374,1944.9844112079754,1751.2677923799106,1812.5120710335434,1928.3318908710608,1910.816797130954,1882.5630452904309,1951.2020298786372,1874.384855189842,1868.241294658069,1873.6031797821454,1902.9643488433346,1908.244899702357,1922.6733089168438,1911.6082736499066,1882.0621633394144
YBL030C,10684.374063526588,11129.248430442778,10689.362501887974,10912.06744438796,10844.995985264284,11197.522182222234,10753.118936728772,10959.091081823572,10879.886001785386,10870.417872057344,10539.289342838525,10992.502264988412,10661.731655261898,11264.209331830725,11095.62978682745,10447.039697582994,10719.947206097511,10582.719856121259,10876.616035502935,10904.957649984859,10651.574929772014,10934.944235606374
YBL032W,976.5387912829403,937.7140812428427,916.1216422752368,962.6236591961494,949.2399336080517,952.4003564941287,933.4441054546968,960.229144345193,911.6863656469316,950.1263258755156,961.4083072942317,959.1407624145512,970.1802297371128,992.7454807622046,951.4633665265017,951.3970982453943,953.8426873148093,994.9921364902929,948.5061238818324,958.7620152712724,974.2686499586498,962.2794307183473
YBL039C,4696.843149745063,4749.503984577697,4544.384306240906,4750.145120338478,4686.308303118229,4605.287044500955,4546.495182597156,4692.807258294548,4609.558142905171,4596.623471356646,4696.202075454785,4607.748088884375,4581.205809069684,4785.195639596464,4594.712730739596,4703.142304664754,4610.8669828797465,4477.331751598405,4676.404127243754,4664.280484182785,4722.107448884705,4647.261149346604
YBL045C,10757.375391639076,10984.886385306345,10358.099401853142,10487.079954199597,10427.774102186986,10983.92427131317,10605.036033549572,10586.683133261002,10592.33694275652,10700.14814953367,10538.960721033684,10699.486023262638,10576.629518391544,10849.882441755944,10826.152294339023,10579.58983213106,10825.252959217187,10547.036752894504,10805.314724027685,10718.66678017333,10563.413732203871,10752.775031456316
YBL047C,799.8734326397757,857.4782493378873,811.2654594203035,856.6517623747262,824.7865872735925,821.4321044912433,873.8815094249416,870.4788529793791,832.1727254961925,832.1440794810602,825.4798756921123,758.276285741052,681.7104481036152,788.1122762901502,824.084797507655,839.3220739462587,772.2186700013704,844.5225748859842,853.6281686119787,831.9813079068991,734.7410384367081,873.0354529706857
YBL064C,5659.760947320943,5768.825575009778,5433.681809109646,5740.607551570839,5482.020153135437,5693.629948421376,5835.95698845051,5513.228196554396,5726.962140181524,5642.512013664781,5666.507324635064,5951.463812063351,5637.30141483753,5623.364246213117,5512.6982974096645,5722.025647314398,5786.3211254459375,5416.487854563262,6067.132488597546,5753.0625123182335,5545.828186719961,5654.518982528993
YBL075C,1054.084366533165,1120.4930646852451,1023.6412340884933,1137.1035231624012,1117.8199373517018,1202.6026619499562,1201.986320237331,1188.784985234964,1230.2293615446035,1135.1122799707487,1187.9888161250924,1124.454746496449,1089.8342103549764,1264.1730904970684,1138.0603117436206,1227.8836894631834,1097.5707398096347,1129.5484593568156,1195.9213707815734,1203.011978446496,1245.5538060863526,1176.2470081059535
YBL076C,5315.6638646956935,5719.527544757806,5263.200218615058,5305.198019804767,5508.958667173855,5690.548701068889,5386.229002510791,5657.405892023052,5666.124379230239,5446.18566748648,5799.848344131123,5323.133507955119,5133.6751758969685,5387.178937804442,5463.619544236393,5462.461737108657,5832.896276378523,5547.3028078117895,5381.751777639125,5353.639638868,5359.237669743529,5384.619655699671
YBL078C,830.8946428757016,795.5371603871063,694.4995157769825,781.2877565504243,806.6727227587296,788.3516364923827,779.7401946473785,797.469077522473,748.2855908629978,813.4061163998813,800.4917418177703,806.8202640675843,830.5384762989409,767.0017242690674,793.3566644776503,791.4881842224471,793.6569738645528,794.0854675410942,795.6506342957338,780.2312615564317,787.5354909267555,823.7704639330777
YBL091C,2889.992260419934,2724.485007172583,2855.2958584680823,2830.8982542103618,2871.5814436310966,2871.1242707716783,2809.2381332204177,2898.4269809751245,2832.9937328190144,2890.108155741983,2824.009088300977,2986.72412456374,2941.268576038041,2897.9304735981664,2867.843202166327,2803.6699799392713,2874.5716326593347,2946.0412477575233,2911.2428546785136,2841.066440998915,2890.700815440384,2929.1522240399363
YBL099W,16540.8074956132,16654.973689359726,15958.06910800624,16285.24645352194,16082.671377068977,16936.58720836379,16431.757474307175,16722.571856017534,16594.405709653096,16666.8485458142,16556.30965285817,16780.180794189873,16506.255982677143,16421.646557057717,16576.298821278167,15746.787956104341,16508.756234852957,16293.4552295216,16456.471536352932,16532.848425440792,15967.489137868002,16597.618959308726
YBR011C,4056.379827103054,3967.3663647946655,4186.044875436889,3998.767789267361,4145.006138059226,4154.120570557448,4076.691779175805,4026.637506333925,4258.457105085067,4168.2196143482315,4150.656530843983,4086.844129260121,4153.936118828272,4152.052087361581,4217.316536121144,3977.4310321468843,4071.467255333909,4127.707367923645,4043.8607967275148,4078.723502992239,4016.2117873617494,4102.5824194325705
YBR025C,11503.820923011772,11602.1317765533,11152.390848758329,11510.644064815344,11260.221054297872,11401.86823535482,11152.504025994293,11461.441808336118,11576.811382282693,11426.903754298935,11372.584423315042,11516.377265207964,11349.872315285093,11469.798870510534,11540.985258135202,11342.054982446982,11246.714428910327,11241.972676745389,11520.296933202007,11451.14173173132,11630.921734467978,11605.15579162675
