,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YPL082C,9.97089184492317,10.2207399111619,9.98138579530465,10.1338418015703,9.96528178888453,10.3931278803721,9.7238413627402,10.2888375825894,8.75966231915623,10.4574786744733,10.2815759578393,10.7588360455676,10.059769253503,10.7106528664869,10.051281400025,10.1498925172116,9.97558328701214,10.1596189096399,10.4972917641583,10.2147540305528,10.3738498493678,10.7713438747802
YPL087W,21.8482752171086,22.9037416212034,22.3521202333146,22.3151033057444,22.2709750181279,21.6402874008681,21.082760897243702,22.3802946232246,21.8734383695328,21.544207869427602,21.639245683494,22.5948077120884,21.7077439142244,21.9262563719876,22.7898340937213,22.619813537884703,21.899522167147097,21.6072328552134,21.867643417954298,21.8659045786483,22.7253378296396,21.6793724144933
YPL088W,39.82161610956549,35.30844121971974,45.6557541191484,39.34148785514229,38.44577247119871,40.46280350293398,38.547923567967985,39.16824059381833,44.09187908829669,35.43204724700614,36.473619930864835,43.21840268259437,41.16119094813278,42.31969297749163,38.32155649737813,38.855731529195126,41.98511884044686,41.67481999028555,40.25349629881072,39.8485888258678,38.99765531320684,40.050465528448726
YPL091W,98.83576598284786,113.0818333784677,96.43804020987463,100.90125022025151,100.31917693280177,99.51133803318889,102.1375374370265,97.68741951474273,96.41239196596243,93.41927144930719,93.86361375532897,96.52927493927909,97.8488973969063,96.49497292335451,97.4782989485415,101.29592503901858,101.77126651775836,101.08281485431301,94.84324843469872,93.76963355983106,101.5379856837727,99.87369456892927
YPL093W,69.5077056973437,66.4939405306058,69.61257410739603,70.54970388760191,69.58944771160401,71.4478636005357,69.9181513102226,69.8223875621907,67.23359370244016,69.9558467589185,72.16626484667441,71.0867882167872,69.48642390376398,71.8412853068775,71.36749577975979,70.75130489642049,70.5281111454921,74.0906462045552,68.90802234494191,68.88151065340851,70.2065170272348,71.6548974454703
YPL094C,21.0938747295796,21.3767889566395,20.86528624097988,21.9899227952384,21.9053385304384,22.1668392499975,21.5208215836131,22.101780571811,21.4739314381165,21.1205523337733,20.9523894068178,21.588196959145698,21.5051495762995,21.8707741552567,21.712912798269898,21.9992338882499,21.666978841922003,22.1058879034058,21.8968088468215,21.0923216288101,22.713906611275,22.028450973004702
YPL103C,9.94220126221779,10.6997650545826,9.84252782164904,10.4025490238589,10.2767866499976,10.5983078215775,11.3634459471698,11.6659399024612,10.186570660957,10.4366252240949,10.6787624504774,11.0310649167871,11.3142719119821,10.2866442923477,11.7893477910288,10.7401467595778,9.18778891539675,11.0613057327058,9.79095621766728,10.1074097461808,10.4267974903863,10.035850834686
YPL104W,11.1482031811823,11.4331440902439,11.3627405453825,11.9268091514295,12.8047347775537,12.3173412517278,13.1470970015582,12.8481099747133,11.9518333000293,12.7546428151181,11.295266183619,12.6635609209761,11.2792933951003,12.9506141033375,13.0585876175122,12.8258994794885,13.0589443197017,12.4979099079215,12.7469639978885,11.043758944094,12.2692340350268,12.6429379350983
YPL105C,10.85603254618,9.24479159058642,9.87151668551989,10.7725868653438,10.5055540396029,10.683135450341,10.5552157468922,9.5739432659872,9.91203808032865,10.5098530014113,10.165846434961,11.0666508481327,11.1229528034787,11.1452975935492,10.2275736318188,10.9191676275955,11.0123736559719,11.301100451596,11.0660081140703,10.786649886886,11.1411250350463,10.7871758007724
YPL106C,158.6072556781501,161.2318510439802,158.06290635617154,155.66919576593634,158.3753994090473,162.15309798332788,161.8446248103459,158.46439940330743,163.2218834696475,156.75431003040723,156.9798960742915,150.2866768615895,156.26469848147718,154.2265727452334,159.66884648933484,159.5613799655268,162.07148574810333,161.0702560484161,152.19241711632273,154.69679859410076,159.09444343315712,155.1963766766643
YPL110C,22.2039648574786,22.0825023334812,22.171742114406,22.293689019906402,22.946746078260702,22.9420728381906,22.6501637174618,23.1123282716168,18.427425109532,23.0285429818381,23.3469852411415,22.486749435772,23.9969104048369,24.1836892999107,23.0102490247337,22.852910001909798,22.332186851162298,23.2639459400832,23.5364102631946,23.8569685233728,23.1095716447955,24.4424001952447
YPL111W,9.00833975841214,9.89116308175626,9.32584080441061,9.04862019869968,9.03154010137277,8.57945479947851,9.44072253283457,9.410433630854,8.18802577474604,10.9229581595415,11.0805427881134,9.25781593287366,11.5031628823347,10.6376998062259,9.96815242382837,9.0084668393371,8.98599407186406,9.98903119029199,9.22107384610469,9.10263608997943,9.0824491805411,9.22139840679601
YPL112C,12.4044615759709,12.6943577794661,13.0565947838976,12.7443011242033,13.233413401411,13.1584130567707,13.0272076013062,13.1739808190375,13.1977100446781,12.7562381166306,13.0241635358368,11.8517024070479,12.8552644334508,13.1729770912025,12.8402018998037,13.0861285580905,12.8177649294834,12.8096832687547,12.8273980961615,12.8139420314587,13.0589969378026,12.8225379649467
YPL116W,10.6342434717714,10.7503742320283,10.5672874409761,10.491774154402,10.5037073618134,9.4179468255107,10.3883000327613,10.6966533807666,9.74940574872511,10.9060964097538,10.9589748822845,10.9580798132686,10.6521558004386,10.8919596201829,10.7242844894045,10.4575321268543,10.1400784781768,9.57080778725481,10.9056521132008,10.5516699293833,10.7433119091053,10.5972673362275
YPL118W,34.6152710776333,31.3782310509171,34.4437669540957,33.1695014288732,30.59935152742876,32.6948232015331,33.5134456179691,33.0210236310015,34.2165307500126,33.3923506070552,33.0569106242465,34.4637488081616,33.0680810976378,32.953439052716405,33.1993212467318,30.99470741060622,32.4468310556356,33.7687473349362,32.7914250301609,33.432886575339396,31.783798904121,33.4255140880015
YPL123C,10.14070129814,10.383516455323,11.1297990537116,8.94404229232132,10.0623644233618,8.29769388658745,10.1033455147954,10.2157605333552,10.3916746789839,10.8340415086465,11.0598438505892,11.7245020446952,10.7638309120915,9.54627353217525,10.6244415440216,10.5589860052623,10.9717714302136,8.86455577903057,11.214947491191,11.3576651939857,10.793954956065,8.92463842432611
YPL126W,21.0759616335242,20.6483378915438,21.0245905815184,21.328774039823998,21.3910468497864,21.9832293529565,21.7595497355959,21.5455368736243,20.15232508583355,21.190601527417797,20.903890554937,21.1920159208589,21.3500512747518,21.3745285239837,20.9518334247232,21.271107713836102,21.2658625408304,22.5524558030381,21.121527836655098,20.887206711388,21.7790946000261,21.762666995532904
YPL127C,49.3988218168987,44.83052150702057,47.658725471055504,48.7640346961727,46.96569720204313,46.909560998202224,49.2466852614714,47.2444313747933,46.22200441999823,48.07567655492301,49.144947525574096,48.28391648808887,49.7288718838091,49.243353767223795,48.9701270927367,47.396409548468306,48.216221174766,48.327883364578604,49.719824259825494,49.0521414335838,48.518544758116896,50.5024612967729
YPL128C,20.99763957728538,21.2956542645844,20.9318854420676,21.8405185799603,22.110850025896298,21.623574966576797,22.336568859139803,21.0566297341405,20.120373504808,21.6854985975871,21.157216879109598,22.2417815583301,21.845385256645102,21.3683202612471,21.5447628304139,22.236528373955203,22.5538066917442,22.631961822858,22.1056108192189,21.8764979145617,21.7923526459277,22.1136972807052
YPL129W,21.9202791226589,22.8386965229245,22.3172646303408,22.0312116652489,22.1910203137298,22.3914092184231,22.095146732184,21.8820905132929,22.4443827895734,22.544138884368202,22.13569128616,22.1474857599081,22.3756382000343,22.507502409811,21.519011399944603,22.142522883913898,21.9088902314446,22.0709608383243,22.650754734211702,22.1961003191054,21.719549390579502,23.0302390324242
YPL131W,226.9185721130989,211.88558984468042,225.27889215153112,223.88202249602563,215.9326984227194,221.99457178332844,222.0527028886304,221.21974753813907,227.0870788198207,217.664877394591,219.67104088566205,222.93265291488467,223.8164233971865,222.18147880065405,219.41978033749967,220.90450001130597,219.22690251166222,223.62918053594322,214.60126386021406,220.52155162025196,221.93381958307222,222.18382925000674
YPL137C,12.0879201815194,11.9487179458011,12.1344684986993,11.9846586275147,9.60077665448437,12.5985832950512,11.4911893969866,10.9182387145602,11.6665128551796,12.2273853333224,11.8396054453323,12.5647362172121,12.0870905997277,11.1388181126863,11.2459747497217,10.5121865393481,10.6067686216594,12.0747872857023,12.2003151763405,12.4301581822844,10.9198553589917,11.6539581055852
YPL141C,11.8220046146232,12.2128967545712,12.0748965668703,11.5318472567324,11.6957483426493,11.3733729143225,11.6720850961832,11.9583807593354,11.9192661800902,12.3534946705493,12.3639419707601,11.8234582659219,11.6463375319519,12.429105714511,12.3094872365517,11.9916591535166,11.7112510825351,11.9547011558949,12.5102379247451,12.1500205577728,11.2918229108217,11.6993226459253
YPL145C,88.26288114115589,87.12584659746258,86.7689929448703,87.9725777535496,89.9732692950775,92.9228743199799,87.67722905151011,87.6555017463124,87.2426378912649,87.1468227688674,86.95092877332519,88.1418357802182,86.2396951801657,90.6972129424141,89.2945976178458,90.17173704805151,90.0504444162883,88.8549111801562,88.7670926384907,87.68290353446599,90.08261536092759,89.6206266240031
YPL154C,136.49275532847219,133.05197789719773,138.74473361712458,132.2559542737944,137.79167908992477,127.14998342159228,132.68064395503532,135.72319969366822,129.57590378745135,142.0025710228002,133.64298226331883,131.6366409255341,137.42026734691322,136.68710739285078,135.0295644977912,136.055944355235,131.02171642155793,130.7274027108665,133.8476236989649,136.02585057662486,134.8903356230779,135.31904847093602
YPL158C,9.75622554435677,11.557475130672,9.76874840416773,10.3506169340617,9.32065530560492,9.41095240366183,8.97080594859251,9.61872818644612,10.130638590248,10.5911871283494,10.1483034951427,10.4724101760249,9.91871122071343,9.09931152020568,9.7889971813089,9.50332343096989,9.26380830296236,8.99035588250592,10.3705294007261,10.1532378283944,8.90363798583919,9.43991601034596
YPL160W,166.41239313578126,174.5055293043497,167.94143322112296,171.38742717229937,173.56418317396245,178.03232858168997,177.33139477557063,170.65317095943732,179.09976142079682,171.79928995185242,168.5337613292116,166.3841728247325,159.1174804305791,161.99129101090406,168.67029869131648,170.95765941003486,177.43239265978596,172.39603359561028,166.95508516462013,173.5347204452199,168.88903647290726,170.82208464669773
YPL169C,22.9573790486543,22.3957621974203,22.6915052459127,22.5034176826357,23.2954509414881,22.911341870113,22.5834144184104,22.7781884965428,22.208329348305803,22.5320721197406,22.982784495256702,23.3349942774984,22.8763295312372,23.1396340449511,23.3605543397996,22.9304282700149,22.8479392021091,23.113398793572102,23.113556963367,23.318147200243,22.9054103108455,23.2890938448977
YPL173W,22.2052301407415,20.429596445975,22.306726314096302,22.2913456879346,19.68390571574598,22.1769799685069,22.079987415215,20.654659237925898,22.651578551442,21.0429742686445,21.819338909981,22.367891711705802,21.575381147395298,21.775709387699,21.5052284893652,21.145028434415302,22.7542285097859,22.7178501241716,21.961840025700397,22.0150958129041,21.9501750325268,20.774427863744002
YPL178W,11.5813581260601,11.3187010216928,11.3294883945581,11.3153045396579,11.5193368206453,11.4941227371037,11.1965053191855,11.5634685099651,10.5251378344149,11.2262906720511,11.305459776546,11.632188218863,11.7231469620347,11.8488691320959,11.4027342775743,11.6662842587961,11.7377146447347,11.826446008507,11.451865319749,11.4410882846773,11.705329561144,11.6297757004347
YPL190C,11.2548814508452,11.3812691731828,10.9149988455965,11.0022879337591,11.2958287730217,11.285034297959,11.051387269831,11.259635098287,10.8612330557205,11.4054208927055,11.2134804671913,11.446596833593,11.4358704775613,11.6121664710289,11.4786388295378,11.2992234066784,11.069600315153,11.3392761273172,11.3003618953428,11.349386812094,11.2610626861149,11.4478165726581
YPL199C,10.4484820618799,10.5164925763298,10.7044531054254,10.5139076429044,10.9642846545542,10.845595961788,11.3455901313002,10.7543271079057,10.6845365259159,10.8811534558422,10.0978547204924,10.086402039225,10.1884580108364,10.9274578866448,10.7530909729503,10.7863704278654,10.5839378081878,10.9957713574213,10.7997783310218,11.2126080974195,11.0915880460098,11.0625634374843
YPL203W,21.8860515034802,23.4942201125902,20.03786843145223,21.3321844015751,21.226592138045802,19.92504876800469,21.246286126144348,21.03593232244366,21.935580960617,21.501317682008,21.474064483413898,22.9258741872778,21.689199742335,21.289368959428877,20.28642629006982,21.221327325115602,21.09851678064895,20.60468631286761,22.8913198575301,23.3397198925346,21.262421541645608,22.189286044629398
YPL204W,44.7701684649937,45.3886145556384,44.8662789820583,44.2161242915925,44.82722941557961,43.9061378001834,44.0165637208048,45.1967990892475,41.68247574927993,45.0998891122796,45.3323261363572,45.63536383885081,44.8403709467094,46.3312796551934,44.63267194723001,45.2953661879848,44.3654594459769,45.0835167218926,44.988932000739695,45.389425096220606,45.59531088577509,45.1721443642755
YPL206C,10.5683420361222,11.2263282313706,11.1478347888338,11.2828700007663,11.4555022416548,11.0057661879784,11.0164802906571,11.5409388541495,11.2679759887536,11.3030467055281,11.2851391860997,11.4483596667786,10.8963601903099,11.3674550213977,10.9501655107683,11.5708334000496,11.0603752588614,11.1446703778536,11.1685627433585,11.2915364681621,11.3581452239983,11.2351730870457
YPL208W,8.6471686690587,9.18497908003572,8.82154951665537,9.09848962307908,8.57902308400624,8.23789755110933,8.85470846814253,8.58520097577779,9.5692571296901,9.807612360473,9.664163310423,9.62395209572125,8.28308488020907,9.05048035300409,8.72086717355577,8.54186070073301,7.96074282926923,7.82066566243822,8.92064476088699,9.38324012713414,8.50693472639889,9.70615576434378
YPL210C,32.1524306044877,33.3269474268716,32.3052837850926,32.285806368799,31.7590798115895,32.8163851641164,32.2613886118873,32.5630922695994,33.0083647657383,33.833005527681394,33.416193064564695,33.4153374106077,33.3128889813993,32.566380813295,32.0164789817667,31.8860897127171,32.368060627538604,33.2137719609638,33.2669345484772,33.6093276873751,32.5483941712964,32.828187797123704
YPL211W,22.8668230921087,22.4158429817817,23.4503860214341,23.4711011552198,23.139681599353402,23.1364973623476,23.6257954669912,24.168916206414202,21.3634596113976,22.7801205754329,23.2099468053093,23.277803251476698,23.3785962111781,24.679110358949,23.6214266621323,23.8822287547394,23.6190211182324,24.4654012016967,23.2681666053514,23.0468034991533,24.0601290577203,23.3329600010492
YPL215W,33.9935989166824,33.9264517774277,32.05621269550326,33.5869358951611,33.10989851159667,33.747617368387395,33.8371851795874,33.175896663424595,32.84128483403574,33.55793069178718,32.80942169864148,34.3340380278121,32.837835610167275,33.701476593309096,33.4780864169451,33.713073566126496,32.784714259106295,33.3330879923401,34.316489385343104,33.6032215655951,33.5146578122084,33.557292612209295
